image_filename,timestamp,pm2.5,pm10,temperature,humidity,location
2019-10-19 122026.jpg,2019-10-19 12:19:20.571255,65.2,104.1,23.09338521400778,47.009994659342354,location10
2019-10-19 122026.jpg,2019-10-19 12:19:20.618520,64.6,105.3,22.08400091554131,52.01342793926909,location8
2019-10-19 122026.jpg,2019-10-19 12:19:20.675123,51.7,69.1,23.405813687342643,53.67971313038834,location3
2019-10-19 122026.jpg,2019-10-19 12:19:20.755560,56.0,91.5,25.384527351796752,45.07515068284121,location5
2019-10-19 122026.jpg,2019-10-19 12:19:20.937215,52.1,65.5,23.65148393987945,51.85778591592278,location1
2019-10-19 122026.jpg,2019-10-19 12:19:20.971111,62.1,69.5,35.558480201419094,26.16159304188601,location4
2019-10-19 122026.jpg,2019-10-19 12:19:21.121839,52.7,69.5,21.491187914854663,60.088502327000846,location2
2019-10-19 122026.jpg,2019-10-19 12:19:21.473334,57.3,64.1,38.86434729533836,20.224307621881444,location6
2019-10-19 122026.jpg,2019-10-19 12:19:21.494089,46.1,59.2,34.578469520103766,25.513084611276422,location7
2019-10-19 122026.jpg,2019-10-19 12:19:21.504243,65.5,104.6,23.09338521400778,46.9962615396353,location10
2019-10-19 122026.jpg,2019-10-19 12:19:21.535459,64.6,104.4,22.08400091554131,52.01342793926909,location8
2019-10-19 122026.jpg,2019-10-19 12:19:21.617353,51.9,69.7,23.43251697566185,53.72549019607843,location3
2019-10-19 122026.jpg,2019-10-19 12:19:21.697886,56.2,93.0,25.384527351796752,44.9912260624094,location5
2019-10-19 122026.jpg,2019-10-19 12:19:21.874370,52.0,65.1,23.65148393987945,51.84557869840543,location1
2019-10-19 122026.jpg,2019-10-19 12:19:21.903165,61.9,69.5,35.54512855725948,26.16159304188601,location4
2019-10-19 122026.jpg,2019-10-19 12:19:22.064211,52.4,69.4,21.491187914854663,60.3967345693141,location2
2019-10-19 122026.jpg,2019-10-19 12:19:22.452239,65.1,105.9,22.067978942549782,52.09124895094224,location8
2019-10-19 122026.jpg,2019-10-19 12:19:22.634982,56.2,94.9,25.37117570763714,44.965285725185005,location5
2019-10-19 122026.jpg,2019-10-19 12:19:22.715842,57.5,64.3,38.834973678187225,20.184634164950022,location6
2019-10-19 122026.jpg,2019-10-19 12:19:22.732878,46.4,60.6,34.54909590295261,25.494773785000376,location7
2019-10-19 122026.jpg,2019-10-19 12:19:22.743019,65.4,104.1,23.10940718699932,47.04814221408408,location10
2019-10-19 122026.jpg,2019-10-19 12:19:22.815288,51.9,65.3,23.680857557030592,51.87609674219882,location1
2019-10-19 122026.jpg,2019-10-19 12:19:22.840377,61.6,69.8,35.558480201419094,26.207370107576104,location4
2019-10-19 122026.jpg,2019-10-19 12:19:22.859999,51.9,69.5,23.405813687342643,53.63851377126726,location3
2019-10-19 122026.jpg,2019-10-19 12:19:23.011612,52.5,69.9,21.50453955901427,60.726329442282754,location2
2019-10-19 122026.jpg,2019-10-19 12:19:23.642676,57.4,64.2,38.77889677271686,20.18310826276036,location6
2019-10-19 122026.jpg,2019-10-19 12:19:23.671116,46.4,60.1,34.56244754711223,25.49782558937972,location7
2019-10-19 122026.jpg,2019-10-19 12:19:23.674209,64.8,105.8,22.054627298390173,52.1782253757534,location8
2019-10-19 122026.jpg,2019-10-19 12:19:23.682190,65.8,104.8,23.12275883115893,47.01152056153201,location10
2019-10-19 122026.jpg,2019-10-19 12:19:23.757599,51.6,65.4,23.65148393987945,51.82269016556039,location1
2019-10-19 122026.jpg,2019-10-19 12:19:23.787774,61.3,69.7,35.52910658426796,26.18905928130007,location4
2019-10-19 122026.jpg,2019-10-19 12:19:23.801147,51.9,69.2,23.39246204318303,53.60341802090485,location3
2019-10-19 122026.jpg,2019-10-19 12:19:23.882688,56.6,95.7,25.37117570763714,44.9057755397879,location5
2019-10-19 122026.jpg,2019-10-19 12:19:24.579665,57.2,64.0,38.749523155565726,20.166323338673987,location6
2019-10-19 122026.jpg,2019-10-19 12:19:24.589437,64.8,106.0,22.110704203860536,52.28809033340964,location8
2019-10-19 122026.jpg,2019-10-19 12:19:24.609452,46.4,60.1,34.535744258793024,25.494773785000376,location7
2019-10-19 122026.jpg,2019-10-19 12:19:24.626163,66.9,108.0,23.13611047531853,47.03746089875639,location10
2019-10-19 122026.jpg,2019-10-19 12:19:24.705124,51.7,64.8,23.66750591287098,51.90966659037156,location1
2019-10-19 122026.jpg,2019-10-19 12:19:24.743575,52.1,70.3,23.419165331502253,53.62935835812925,location3
2019-10-19 122026.jpg,2019-10-19 12:19:24.745531,61.5,70.5,35.52910658426796,26.1020828564889,location4
2019-10-19 122026.jpg,2019-10-19 12:19:24.826091,56.8,96.5,25.384527351796752,44.90882734416724,location5
2019-10-19 122026.jpg,2019-10-19 12:19:25.210924,52.6,69.1,21.491187914854663,60.982681010147246,location2
2019-10-19 122026.jpg,2019-10-19 12:19:25.506171,64.9,105.1,22.08400091554131,52.43915465018692,location8
2019-10-19 122026.jpg,2019-10-19 12:19:25.521892,57.1,64.0,38.749523155565726,20.24719615472648,location6
2019-10-19 122026.jpg,2019-10-19 12:19:25.537190,46.3,60.0,34.519722285801485,25.62752727550164,location7
2019-10-19 122026.jpg,2019-10-19 12:19:25.564283,68.0,109.8,23.12275883115893,47.03746089875639,location10
2019-10-19 122026.jpg,2019-10-19 12:19:25.675559,52.3,70.5,23.419165331502253,53.62935835812925,location3
2019-10-19 122026.jpg,2019-10-19 12:19:25.763158,56.9,95.7,25.384527351796752,44.87220569161517,location5
2019-10-19 122026.jpg,2019-10-19 12:19:25.952929,51.6,64.5,23.694209201190205,51.8776226443885,location1
2019-10-19 122026.jpg,2019-10-19 12:19:25.988000,60.8,69.8,35.57183184557871,26.11734187838559,location4
2019-10-19 122026.jpg,2019-10-19 12:19:26.148054,52.7,68.5,21.50453955901427,61.28023193713282,location2
2019-10-19 122026.jpg,2019-10-19 12:19:26.423008,65.2,101.0,22.08400091554131,52.62836652170596,location8
2019-10-19 122026.jpg,2019-10-19 12:19:26.464515,57.2,64.1,38.68009460593576,20.279240100709547,location6
2019-10-19 122026.jpg,2019-10-19 12:19:26.507189,68.5,110.0,23.12275883115893,47.03746089875639,location10
2019-10-19 122026.jpg,2019-10-19 12:19:26.617772,52.4,69.8,23.405813687342643,53.69954985885405,location3
2019-10-19 122026.jpg,2019-10-19 12:19:26.705394,57.1,94.8,25.37117570763714,44.9057755397879,location5
2019-10-19 122026.jpg,2019-10-19 12:19:26.781306,46.5,59.6,34.506370641641865,25.65499351491569,location7
2019-10-19 122026.jpg,2019-10-19 12:19:26.895350,51.5,63.9,23.66750591287098,51.87304493781949,location1
2019-10-19 122026.jpg,2019-10-19 12:19:26.919991,59.8,68.1,35.52910658426796,26.1020828564889,location4
2019-10-19 122026.jpg,2019-10-19 12:19:27.080153,52.7,68.5,21.517891203173875,61.46791790646221,location2
2019-10-19 122026.jpg,2019-10-19 12:19:27.559933,52.6,69.3,23.39246204318303,53.70870527199207,location3
2019-10-19 122026.jpg,2019-10-19 12:19:27.645361,64.4,101.2,22.08400091554131,52.81605249103532,location8
2019-10-19 122026.jpg,2019-10-19 12:19:27.652763,57.2,94.5,25.37117570763714,44.86915388723583,location5
2019-10-19 122026.jpg,2019-10-19 12:19:27.709217,46.8,60.7,34.47966735332265,25.699244678416115,location7
2019-10-19 122026.jpg,2019-10-19 12:19:27.712322,57.1,64.0,38.666742961776144,20.326543068589302,location6
2019-10-19 122026.jpg,2019-10-19 12:19:27.761016,68.5,108.6,23.12275883115893,47.01152056153201,location10
2019-10-19 122026.jpg,2019-10-19 12:19:27.836756,51.4,63.1,23.66750591287098,51.89593347066453,location1
2019-10-19 122026.jpg,2019-10-19 12:19:27.862261,59.5,68.3,35.54512855725948,26.04409857328145,location4
2019-10-19 122026.jpg,2019-10-19 12:19:28.022428,52.5,67.8,21.50453955901427,61.77309834439613,location2
2019-10-19 122026.jpg,2019-10-19 12:19:28.562070,64.2,100.9,22.067978942549782,52.848096437018384,location8
2019-10-19 122026.jpg,2019-10-19 12:19:28.642337,46.8,60.2,34.47966735332265,25.653467612726025,location7
2019-10-19 122026.jpg,2019-10-19 12:19:28.644241,57.2,64.2,38.61066605630579,20.37232013427939,location6
2019-10-19 122026.jpg,2019-10-19 12:19:28.704508,69.3,110.9,23.13611047531853,47.02525368123904,location10
2019-10-19 122026.jpg,2019-10-19 12:19:28.773974,51.2,62.9,23.694209201190205,51.9127183947509,location1
2019-10-19 122026.jpg,2019-10-19 12:19:28.799444,58.8,67.5,35.558480201419094,26.015106431677733,location4
2019-10-19 122026.jpg,2019-10-19 12:19:28.808908,52.9,68.9,23.405813687342643,53.781948577096216,location3
2019-10-19 122026.jpg,2019-10-19 12:19:28.900439,57.2,94.0,25.384527351796752,44.823376821545736,location5
2019-10-19 122026.jpg,2019-10-19 12:19:29.478740,63.7,100.4,22.097352559700926,52.841992828259706,location8
2019-10-19 122026.jpg,2019-10-19 12:19:29.570520,46.8,60.3,34.47966735332265,25.71450370031281,location7
2019-10-19 122026.jpg,2019-10-19 12:19:29.581277,57.3,64.4,38.594644083314265,20.43945983062485,location6
2019-10-19 122026.jpg,2019-10-19 12:19:29.644106,70.6,114.3,23.10940718699932,46.98710612649729,location10
2019-10-19 122026.jpg,2019-10-19 12:19:29.706011,51.0,62.9,23.66750591287098,51.94476234073396,location1
2019-10-19 122026.jpg,2019-10-19 12:19:29.736674,58.5,66.9,35.52910658426796,25.955596246280606,location4
2019-10-19 122026.jpg,2019-10-19 12:19:29.756300,53.1,68.8,23.419165331502253,53.80788891432059,location3
2019-10-19 122026.jpg,2019-10-19 12:19:29.832394,57.2,93.6,25.384527351796752,44.77759975585565,location5
2019-10-19 122026.jpg,2019-10-19 12:19:30.213762,52.6,67.9,21.491187914854663,61.99893186846722,location2
2019-10-19 122026.jpg,2019-10-19 12:19:30.395440,63.8,99.5,22.097352559700926,52.81910429541466,location8
2019-10-19 122026.jpg,2019-10-19 12:19:30.498296,46.8,60.9,34.45029373617152,25.71297779812314,location7
2019-10-19 122026.jpg,2019-10-19 12:19:30.513216,57.1,64.1,38.5385671778439,20.51728084229801,location6
2019-10-19 122026.jpg,2019-10-19 12:19:30.583145,72.4,118.6,23.10940718699932,47.03440909437706,location10
2019-10-19 122026.jpg,2019-10-19 12:19:30.688274,53.5,69.4,23.419165331502253,53.83688105592432,location3
2019-10-19 122026.jpg,2019-10-19 12:19:30.764342,56.7,92.9,25.37117570763714,44.80964370183871,location5
2019-10-19 122026.jpg,2019-10-19 12:19:30.948619,51.0,62.4,23.694209201190205,51.94628824292363,location1
2019-10-19 122026.jpg,2019-10-19 12:19:30.979470,58.3,66.5,35.52910658426796,25.955596246280606,location4
2019-10-19 122026.jpg,2019-10-19 12:19:31.145833,52.7,68.2,21.491187914854663,62.163729304951545,location2
2019-10-19 122026.jpg,2019-10-19 12:19:31.511070,73.8,121.6,23.10940718699932,47.04814221408408,location10
2019-10-19 122026.jpg,2019-10-19 12:19:31.617702,64.0,99.6,22.08400091554131,52.88319218738079,location8
2019-10-19 122026.jpg,2019-10-19 12:19:31.635615,53.9,68.7,23.419165331502253,53.89028763256275,location3
2019-10-19 122026.jpg,2019-10-19 12:19:31.701407,56.9,94.2,25.37117570763714,44.79896238651102,location5
2019-10-19 122026.jpg,2019-10-19 12:19:31.736861,46.5,60.6,34.436942092011904,25.68245975432975,location7
2019-10-19 122026.jpg,2019-10-19 12:19:31.760978,57.1,64.1,38.49851224536508,20.54932478828108,location6
2019-10-19 122026.jpg,2019-10-19 12:19:31.880715,51.1,62.4,23.694209201190205,51.97375448233768,location1
2019-10-19 122026.jpg,2019-10-19 12:19:31.910340,58.2,67.1,35.54512855725948,25.955596246280606,location4
2019-10-19 122026.jpg,2019-10-19 12:19:32.077868,52.6,67.9,21.50453955901427,62.33768215457389,location2
2019-10-19 122026.jpg,2019-10-19 12:19:32.534481,64.0,99.7,22.067978942549782,53.10444800488289,location8
2019-10-19 122026.jpg,2019-10-19 12:19:32.572770,54.1,69.2,23.419165331502253,53.89944304570077,location3
2019-10-19 122026.jpg,2019-10-19 12:19:32.649222,57.0,93.4,25.384527351796752,44.763866636148606,location5
2019-10-19 122026.jpg,2019-10-19 12:19:32.665062,46.6,60.4,34.394216830701154,25.72365911345083,location7
2019-10-19 122026.jpg,2019-10-19 12:19:32.708679,57.1,64.1,38.46913862821393,20.614938582436867,location6
2019-10-19 122026.jpg,2019-10-19 12:19:32.760145,75.9,126.4,23.12275883115893,47.06034943160144,location10
2019-10-19 122026.jpg,2019-10-19 12:19:32.823260,51.2,62.3,23.71023117418173,51.94934004730297,location1
2019-10-19 122026.jpg,2019-10-19 12:19:32.842354,58.4,67.5,35.54512855725948,25.97085526817731,location4
2019-10-19 122026.jpg,2019-10-19 12:19:33.011253,52.4,67.0,21.50453955901427,62.4429694056611,location2
2019-10-19 122026.jpg,2019-10-19 12:19:33.451322,64.0,99.8,22.097352559700926,53.19600213626308,location8
2019-10-19 122026.jpg,2019-10-19 12:19:33.593011,46.6,60.7,34.38086518654154,25.69161516746777,location7
2019-10-19 122026.jpg,2019-10-19 12:19:33.645693,56.9,63.9,38.42374303807127,20.64545662623026,location6
2019-10-19 122026.jpg,2019-10-19 12:19:33.693045,77.4,130.8,23.12275883115893,47.03746089875639,location10
2019-10-19 122026.jpg,2019-10-19 12:19:33.770721,51.0,62.2,23.71023117418173,51.98596169985504,location1
2019-10-19 122026.jpg,2019-10-19 12:19:33.774279,58.2,65.8,35.54512855725948,25.97085526817731,location4
2019-10-19 122026.jpg,2019-10-19 12:19:33.810272,54.2,69.5,23.405813687342643,53.8872358281834,location3
2019-10-19 122026.jpg,2019-10-19 12:19:33.907344,57.1,94.1,25.37117570763714,44.776073853665984,location5
2019-10-19 122026.jpg,2019-10-19 12:19:34.520885,46.8,62.3,34.36484321355002,25.749599450675213,location7
2019-10-19 122026.jpg,2019-10-19 12:19:34.572602,57.0,64.0,38.42374303807127,20.69275959411002,location6
2019-10-19 122026.jpg,2019-10-19 12:19:34.633826,78.9,133.4,23.12275883115893,47.08476386663615,location10
2019-10-19 122026.jpg,2019-10-19 12:19:34.673312,63.7,100.4,22.067978942549782,53.19142442969406,location8
2019-10-19 122026.jpg,2019-10-19 12:19:34.709301,50.9,62.1,23.71023117418173,52.05920500495918,location1
2019-10-19 122026.jpg,2019-10-19 12:19:34.711390,58.2,66.5,35.54512855725948,26.001373311970703,location4
2019-10-19 122026.jpg,2019-10-19 12:19:34.752551,54.4,69.9,23.405813687342643,53.94064240482185,location3
2019-10-19 122026.jpg,2019-10-19 12:19:34.849601,57.3,94.8,25.384527351796752,44.78980697337301,location5
2019-10-19 122026.jpg,2019-10-19 12:19:35.206521,52.2,66.9,21.50453955901427,62.542153047989615,location2
2019-10-19 122026.jpg,2019-10-19 12:19:35.514735,56.7,63.6,38.38101777676052,20.79346913862821,location6
2019-10-19 122026.jpg,2019-10-19 12:19:35.578222,80.4,136.5,23.12275883115893,47.1076523994812,location10
2019-10-19 122026.jpg,2019-10-19 12:19:35.587861,63.5,100.3,22.110704203860536,53.17769130998703,location8
2019-10-19 122026.jpg,2019-10-19 12:19:35.641240,50.9,61.9,23.66750591287098,52.01495384145876,location1
2019-10-19 122026.jpg,2019-10-19 12:19:35.690961,54.7,71.1,23.419165331502253,53.97268635080491,location3
2019-10-19 122026.jpg,2019-10-19 12:19:35.754409,46.7,62.2,34.36484321355002,25.7053482871748,location7
2019-10-19 122026.jpg,2019-10-19 12:19:35.791867,57.4,94.2,25.37117570763714,44.763866636148606,location5
2019-10-19 122026.jpg,2019-10-19 12:19:35.954363,58.5,68.1,35.558480201419094,26.015106431677733,location4
2019-10-19 122026.jpg,2019-10-19 12:19:36.143710,52.3,67.3,21.517891203173875,62.58030060273136,location2
2019-10-19 122026.jpg,2019-10-19 12:19:36.504729,63.3,101.3,22.067978942549782,53.30434119172961,location8
2019-10-19 122026.jpg,2019-10-19 12:19:36.511146,82.3,139.8,23.149462119478144,47.13511863889526,location10
2019-10-19 122026.jpg,2019-10-19 12:19:36.633244,54.7,71.8,23.405813687342643,54.00167849240864,location3
2019-10-19 122026.jpg,2019-10-19 12:19:36.682343,47.0,62.6,34.351491569390404,25.71908140688182,location7
2019-10-19 122026.jpg,2019-10-19 12:19:36.723839,57.5,94.6,25.37117570763714,44.71656366826886,location5
2019-10-19 122026.jpg,2019-10-19 12:19:36.763583,56.1,62.9,38.34096284428168,20.82398718242161,location6
2019-10-19 122026.jpg,2019-10-19 12:19:36.871382,58.1,69.6,35.52910658426796,26.04409857328145,location4
2019-10-19 122026.jpg,2019-10-19 12:19:36.888922,50.4,61.5,23.72625314717327,52.083619439993896,location1
2019-10-19 122026.jpg,2019-10-19 12:19:37.075739,52.3,66.9,21.517891203173875,62.51468680857558,location2
2019-10-19 122026.jpg,2019-10-19 12:19:37.421521,63.3,101.4,22.08400091554131,53.36385137712672,location8
2019-10-19 122026.jpg,2019-10-19 12:19:37.580954,54.7,72.5,23.43251697566185,54.0688181887541,location3
2019-10-19 122026.jpg,2019-10-19 12:19:37.621077,47.2,62.4,34.30609597924773,25.74654764629588,location7
2019-10-19 122026.jpg,2019-10-19 12:19:37.660923,57.2,93.8,25.37117570763714,44.73945220111391,location5
2019-10-19 122026.jpg,2019-10-19 12:19:37.700782,55.9,62.7,38.34096284428168,20.87129015030137,location6
2019-10-19 122026.jpg,2019-10-19 12:19:37.759685,84.1,144.7,23.13611047531853,47.14732585641261,location10
2019-10-19 122026.jpg,2019-10-19 12:19:37.787900,58.1,69.6,35.558480201419094,26.030365453574426,location4
2019-10-19 122026.jpg,2019-10-19 12:19:37.820941,50.1,61.4,23.71023117418173,52.138551918822,location1
2019-10-19 122026.jpg,2019-10-19 12:19:38.007827,52.1,66.9,21.50453955901427,62.29953459983214,location2
2019-10-19 122026.jpg,2019-10-19 12:19:38.554655,47.3,63.2,34.29274433508812,25.745021744106204,location7
2019-10-19 122026.jpg,2019-10-19 12:19:38.643833,62.8,101.0,22.08400091554131,53.25093461509118,location8
2019-10-19 122026.jpg,2019-10-19 12:19:38.653593,55.7,62.5,38.2822156099794,20.869764248111697,location6
2019-10-19 122026.jpg,2019-10-19 12:19:38.702912,85.7,148.3,23.13611047531853,47.13359273670558,location10
2019-10-19 122026.jpg,2019-10-19 12:19:38.704602,57.6,69.4,35.558480201419094,25.92813000686656,location4
2019-10-19 122026.jpg,2019-10-19 12:19:38.773899,49.8,60.3,23.71023117418173,52.138551918822,location1
2019-10-19 122026.jpg,2019-10-19 12:19:38.828622,54.7,72.4,23.39246204318303,54.146639200427245,location3
2019-10-19 122026.jpg,2019-10-19 12:19:38.908695,57.3,94.7,25.37117570763714,44.763866636148606,location5
2019-10-19 122026.jpg,2019-10-19 12:19:39.560671,63.0,101.4,22.08400091554131,52.96101319905394,location8
2019-10-19 122026.jpg,2019-10-19 12:19:39.585542,56.4,63.3,38.25551232166018,20.984206912336926,location6
2019-10-19 122026.jpg,2019-10-19 12:19:39.641146,87.3,151.6,23.165484092469672,47.11528191042954,location10
2019-10-19 122026.jpg,2019-10-19 12:19:39.711309,49.7,59.1,23.71023117418173,52.18280308232242,location1
2019-10-19 122026.jpg,2019-10-19 12:19:39.770999,54.5,72.8,23.39246204318303,54.146639200427245,location3
2019-10-19 122026.jpg,2019-10-19 12:19:39.793396,47.3,63.3,34.279392690928525,25.804531929503327,location7
2019-10-19 122026.jpg,2019-10-19 12:19:39.856018,57.2,95.1,25.37117570763714,44.73945220111391,location5
2019-10-19 122026.jpg,2019-10-19 12:19:39.926923,57.6,69.9,35.558480201419094,26.015106431677733,location4
2019-10-19 122026.jpg,2019-10-19 12:19:40.211332,52.0,67.8,21.491187914854663,62.047760738536645,location2
2019-10-19 122026.jpg,2019-10-19 12:19:40.477379,63.4,103.7,22.067978942549782,52.837415121690704,location8
2019-10-19 122026.jpg,2019-10-19 12:19:40.517491,56.6,63.5,38.22613870450904,21.01625085831998,location6
2019-10-19 122026.jpg,2019-10-19 12:19:40.585563,88.5,154.0,23.10940718699932,47.17936980239567,location10
2019-10-19 122026.jpg,2019-10-19 12:19:40.653568,49.6,59.2,23.72625314717327,52.219424734874494,location1
2019-10-19 122026.jpg,2019-10-19 12:19:40.713367,54.7,73.3,23.419165331502253,54.21225299458305,location3
2019-10-19 122026.jpg,2019-10-19 12:19:40.721192,47.6,63.5,34.23666742961777,25.8457312886244,location7
2019-10-19 122026.jpg,2019-10-19 12:19:40.808690,57.0,94.5,25.384527351796752,44.727244983596535,location5
2019-10-19 122026.jpg,2019-10-19 12:19:40.851601,57.6,70.1,35.558480201419094,26.001373311970703,location4
2019-10-19 122026.jpg,2019-10-19 12:19:41.148460,52.0,68.8,21.491187914854663,61.71053635461968,location2
2019-10-19 122026.jpg,2019-10-19 12:19:41.394103,63.8,102.6,22.08400091554131,52.57190814068818,location8
2019-10-19 122026.jpg,2019-10-19 12:19:41.541910,89.9,157.4,23.13611047531853,47.18394750896468,location10
2019-10-19 122026.jpg,2019-10-19 12:19:41.655664,54.9,73.2,23.405813687342643,54.23361562523842,location3
2019-10-19 122026.jpg,2019-10-19 12:19:41.656378,47.8,63.9,34.25001907377737,25.83199816891737,location7
2019-10-19 122026.jpg,2019-10-19 12:19:41.745696,57.0,94.1,25.37117570763714,44.763866636148606,location5
2019-10-19 122026.jpg,2019-10-19 12:19:41.765188,56.5,63.3,38.170061799038685,21.02693217364767,location6
2019-10-19 122026.jpg,2019-10-19 12:19:41.804419,57.5,70.2,35.57183184557871,25.97390707255665,location4
2019-10-19 122026.jpg,2019-10-19 12:19:41.900031,49.3,58.2,23.694209201190205,52.19348439765011,location1
2019-10-19 122026.jpg,2019-10-19 12:19:42.080471,52.2,69.1,21.50453955901427,61.45418478675517,location2
2019-10-19 122026.jpg,2019-10-19 12:19:42.591304,54.9,74.4,23.39246204318303,54.27176317998016,location3
2019-10-19 122026.jpg,2019-10-19 12:19:42.594613,48.2,63.5,34.207293812466624,25.88845654993515,location7
2019-10-19 122026.jpg,2019-10-19 12:19:42.616367,63.6,100.2,22.097352559700926,52.41779201953155,location8
2019-10-19 122026.jpg,2019-10-19 12:19:42.677727,56.9,93.8,25.384527351796752,44.763866636148606,location5
2019-10-19 122026.jpg,2019-10-19 12:19:42.702329,56.6,63.5,38.15671015487908,21.043717097734035,location6
2019-10-19 122026.jpg,2019-10-19 12:19:42.746770,57.3,69.6,35.52910658426796,25.98306248569467,location4
2019-10-19 122026.jpg,2019-10-19 12:19:42.790787,90.8,160.9,23.149462119478144,47.14885175860229,location10
2019-10-19 122026.jpg,2019-10-19 12:19:42.832036,49.0,58.1,23.72625314717327,52.219424734874494,location1
2019-10-19 122026.jpg,2019-10-19 12:19:43.012467,52.4,69.4,21.491187914854663,61.22072175173572,location2
2019-10-19 122026.jpg,2019-10-19 12:19:43.533101,63.7,100.2,22.097352559700926,52.23926146334021,location8
2019-10-19 122026.jpg,2019-10-19 12:19:43.533246,48.1,63.1,34.207293812466624,25.90524147402152,location7
2019-10-19 122026.jpg,2019-10-19 12:19:43.619995,56.9,93.3,25.384527351796752,44.763866636148606,location5
2019-10-19 122026.jpg,2019-10-19 12:19:43.655412,56.7,63.6,38.0872816052491,21.00862134737164,location6
2019-10-19 122026.jpg,2019-10-19 12:19:43.694738,57.5,70.4,35.54512855725948,25.984588387884337,location4
2019-10-19 122026.jpg,2019-10-19 12:19:43.729104,92.0,163.4,23.13611047531853,47.194628824292366,location10
2019-10-19 122026.jpg,2019-10-19 12:19:43.783416,49.0,58.7,23.72625314717327,52.2743572137026,location1
2019-10-19 122026.jpg,2019-10-19 12:19:43.839146,54.7,73.6,23.376440070191503,54.25803006027314,location3
2019-10-19 122026.jpg,2019-10-19 12:19:44.449904,63.6,100.1,22.08400091554131,52.24841687647822,location8
2019-10-19 122026.jpg,2019-10-19 12:19:44.592828,56.1,62.8,38.07125963225758,21.057450217441065,location6
2019-10-19 122026.jpg,2019-10-19 12:19:44.667186,93.2,164.9,23.149462119478144,47.13511863889526,location10
2019-10-19 122026.jpg,2019-10-19 12:19:44.730894,49.0,58.9,23.73960479133288,52.26672770275425,location1
2019-10-19 122026.jpg,2019-10-19 12:19:44.766738,48.6,63.2,34.167238879987785,25.957122148470287,location7
2019-10-19 122026.jpg,2019-10-19 12:19:44.771392,54.7,73.1,23.405813687342643,54.19241626611734,location3
2019-10-19 122026.jpg,2019-10-19 12:19:44.862478,56.6,92.2,25.344472419317928,44.75928892957961,location5
2019-10-19 122026.jpg,2019-10-19 12:19:44.942706,57.6,69.9,35.558480201419094,26.10360875867857,location4
2019-10-19 122026.jpg,2019-10-19 12:19:45.216279,52.5,71.0,21.50453955901427,61.07270923933776,location2
2019-10-19 122026.jpg,2019-10-19 12:19:45.529915,56.1,62.7,38.03120469977874,21.06813153276875,location6
2019-10-19 122026.jpg,2019-10-19 12:19:45.605995,94.0,166.6,23.149462119478144,47.12443732356756,location10
2019-10-19 122026.jpg,2019-10-19 12:19:45.662971,49.2,59.2,23.75295643549248,52.2697795071336,location1
2019-10-19 122026.jpg,2019-10-19 12:19:45.672133,63.6,98.8,22.08400091554131,52.15075913633936,location8
2019-10-19 122026.jpg,2019-10-19 12:19:45.699980,48.3,63.0,34.167238879987785,25.957122148470287,location7
2019-10-19 122026.jpg,2019-10-19 12:19:45.708502,54.6,73.1,23.405813687342643,54.13748378728923,location3
2019-10-19 122026.jpg,2019-10-19 12:19:45.800941,56.6,92.6,25.37117570763714,44.763866636148606,location5
2019-10-19 122026.jpg,2019-10-19 12:19:45.881031,59.2,70.2,35.558480201419094,26.17685206378271,location4
2019-10-19 122026.jpg,2019-10-19 12:19:46.158612,52.5,72.2,21.491187914854663,60.7995727473869,location2
2019-10-19 122026.jpg,2019-10-19 12:19:46.551094,94.9,169.8,23.149462119478144,47.11223010605021,location10
2019-10-19 122026.jpg,2019-10-19 12:19:46.588970,63.8,99.3,22.097352559700926,52.072938124666216,location8
2019-10-19 122026.jpg,2019-10-19 12:19:46.622156,49.3,58.6,23.73960479133288,52.28809033340964,location1
2019-10-19 122026.jpg,2019-10-19 12:19:46.632575,48.3,62.3,34.167238879987785,26.06240939955749,location7
2019-10-19 122026.jpg,2019-10-19 12:19:46.650769,54.6,73.8,23.419165331502253,54.08865491721981,location3
2019-10-19 122026.jpg,2019-10-19 12:19:46.738046,56.6,92.3,25.357824063477537,44.74860761425192,location5
2019-10-19 122026.jpg,2019-10-19 12:19:46.777588,56.0,62.6,37.98847943846799,21.06660563057908,location6
2019-10-19 122026.jpg,2019-10-19 12:19:46.813069,61.2,71.6,35.558480201419094,26.16159304188601,location4
2019-10-19 122026.jpg,2019-10-19 12:19:47.090351,52.3,73.2,21.517891203173875,60.63019760433356,location2
2019-10-19 122026.jpg,2019-10-19 12:19:47.502847,63.8,98.7,22.08400091554131,52.17059586480506,location8
2019-10-19 122026.jpg,2019-10-19 12:19:47.560295,48.2,62.0,34.12451361867704,26.04409857328145,location7
2019-10-19 122026.jpg,2019-10-19 12:19:47.582838,54.4,72.9,23.419165331502253,54.08865491721981,location3
2019-10-19 122026.jpg,2019-10-19 12:19:47.670035,56.4,92.3,25.37117570763714,44.70283054856184,location5
2019-10-19 122026.jpg,2019-10-19 12:19:47.714703,56.0,62.6,37.96978713664454,21.14900434882124,location6
2019-10-19 122026.jpg,2019-10-19 12:19:47.755362,62.4,72.2,35.558480201419094,26.11734187838559,location4
2019-10-19 122026.jpg,2019-10-19 12:19:47.800324,95.6,171.3,23.17883573662928,47.080186160067136,location10
2019-10-19 122026.jpg,2019-10-19 12:19:47.864753,48.9,57.0,23.72625314717327,52.307927061875326,location1
2019-10-19 122026.jpg,2019-10-19 12:19:48.022284,52.3,74.0,21.517891203173875,60.50507362478064,location2
